timestamp,temp_c,ph,tds_ppm,turbidity_ntu,orp_mV,lux,aerator_on,pump_on,hour,is_daylight,label
2025-10-18T22:10:24,28.70,7.65,764.7,13.56,367.6,281.2,0,1,22,0,
2025-10-18T22:10:26,27.46,7.94,685.1,17.76,149.3,1115.3,0,1,22,0,
2025-10-18T22:10:28,27.04,7.66,748.7,10.78,256.5,2026.5,0,1,22,0,
2025-10-18T22:10:30,27.69,7.41,643.4,10.16,328.7,124.5,1,0,22,0,
2025-10-18T22:10:32,28.83,7.40,619.5,16.29,376.0,0.0,1,1,22,0,
2025-10-18T22:10:34,28.98,7.80,631.6,12.91,211.4,393.6,1,0,22,0,
2025-10-18T22:10:36,27.05,7.72,518.2,13.42,294.4,1273.5,0,0,22,0,
2025-10-18T22:10:38,26.59,7.75,664.2,16.97,241.5,1706.7,1,1,22,0,
2025-10-18T22:10:40,28.75,7.78,648.1,23.61,293.4,0.0,1,0,22,0,
2025-10-18T22:10:42,27.71,7.76,711.7,12.95,185.0,539.2,0,1,22,0,
2025-10-18T22:10:44,28.38,7.78,558.4,17.07,269.2,0.0,0,1,22,0,
2025-10-18T22:10:46,26.93,7.76,662.2,12.69,302.0,1541.1,0,1,22,0,
2025-10-18T22:10:48,27.60,8.11,497.6,17.78,263.2,0.0,0,0,22,0,
2025-10-18T22:10:50,29.62,7.57,652.5,13.04,242.0,207.5,0,1,22,0,
2025-10-18T22:10:52,25.71,8.06,616.3,21.97,224.6,529.5,0,0,22,0,
2025-10-18T22:10:54,26.25,7.55,661.1,17.77,351.0,0.0,0,0,22,0,
2025-10-18T22:10:56,28.72,7.75,491.0,14.86,356.9,3097.2,1,1,22,0,
2025-10-18T22:10:58,26.48,7.49,631.3,17.01,311.9,0.0,0,0,22,0,
2025-10-18T22:11:00,26.56,7.79,466.1,13.67,304.7,2250.8,1,1,22,0,
2025-10-18T22:11:02,27.24,7.51,580.8,21.11,334.7,802.4,0,0,22,0,
2025-10-18T22:11:04,28.16,7.72,612.5,24.26,362.9,0.0,1,1,22,0,
2025-10-18T22:11:06,28.30,7.39,470.1,7.37,276.1,0.0,0,1,22,0,
2025-10-18T22:11:08,26.50,7.26,651.0,16.48,334.6,1227.1,1,0,22,0,
2025-10-18T22:11:10,27.48,7.53,591.6,12.66,160.9,338.9,0,1,22,0,
2025-10-18T22:11:12,26.96,7.73,748.2,15.15,252.1,0.0,0,0,22,0,
2025-10-18T22:11:14,27.49,7.67,757.1,18.77,336.9,0.0,0,0,22,0,
2025-10-18T22:11:16,27.88,7.74,574.4,23.00,311.2,0.0,0,1,22,0,
2025-10-18T22:11:18,27.60,7.75,655.3,6.84,216.3,1201.7,1,0,22,0,
2025-10-18T22:11:20,29.22,7.25,681.9,7.33,368.7,474.7,1,0,22,0,
2025-10-18T22:11:22,28.18,7.28,648.5,12.08,286.1,0.0,0,0,22,0,
2025-10-18T22:11:24,27.89,8.02,570.1,15.84,291.1,0.0,1,1,22,0,
2025-10-18T22:11:26,26.75,8.01,683.4,14.33,245.0,0.0,0,1,22,0,
2025-10-18T22:11:28,28.01,7.62,671.1,14.54,322.0,0.0,1,1,22,0,
2025-10-18T22:11:30,27.50,7.49,562.2,12.04,225.9,1332.1,1,0,22,0,
2025-10-18T22:11:32,29.65,7.66,519.6,13.47,275.9,0.0,1,1,22,0,
2025-10-18T22:11:34,27.19,7.51,574.9,22.15,271.2,0.0,1,1,22,0,
2025-10-18T22:11:36,26.98,7.76,679.0,18.00,357.0,0.0,0,0,22,0,
2025-10-18T22:11:38,27.24,7.90,685.6,15.01,214.5,906.3,0,1,22,0,
2025-10-18T22:11:40,27.02,7.71,479.5,16.44,289.6,0.0,1,1,22,0,
2025-10-18T22:11:42,27.05,7.53,676.7,8.94,261.7,0.0,1,1,22,0,
2025-10-18T22:11:44,27.63,7.89,644.0,13.74,213.4,1130.6,1,0,22,0,
2025-10-18T22:11:46,26.93,7.67,623.9,14.65,280.6,0.0,1,1,22,0,
2025-10-18T22:11:48,28.62,8.11,605.7,14.86,280.5,2839.1,0,0,22,0,
2025-10-18T22:11:50,26.28,7.14,486.5,9.47,338.8,0.0,0,1,22,0,
2025-10-18T22:11:52,28.15,7.44,720.2,11.03,237.9,291.8,1,0,22,0,
2025-10-18T22:11:54,27.71,7.42,588.8,12.71,319.9,657.3,1,1,22,0,
2025-10-18T22:11:56,27.12,7.63,640.7,21.11,274.6,0.0,0,1,22,0,
2025-10-18T22:11:58,27.07,7.73,494.9,19.17,206.7,0.0,0,0,22,0,
2025-10-18T22:12:00,27.53,7.67,558.1,20.37,362.4,0.0,0,0,22,0,
2025-10-18T22:12:02,26.43,7.58,637.1,17.77,267.7,253.3,1,0,22,0,
2025-10-18T22:12:04,27.15,7.73,592.2,15.43,270.8,0.0,1,0,22,0,
2025-10-18T22:12:06,28.87,7.71,679.3,18.35,331.0,544.7,1,1,22,0,
2025-10-18T22:12:08,27.66,7.47,629.7,7.45,279.7,698.7,1,1,22,0,
2025-10-18T22:12:10,28.44,7.66,556.4,9.35,226.7,0.0,0,1,22,0,
2025-10-18T22:12:12,28.11,7.67,701.1,19.24,244.5,0.0,0,0,22,0,
2025-10-18T22:12:14,28.21,7.90,627.6,13.03,340.0,0.0,1,1,22,0,
2025-10-18T22:12:16,27.09,7.94,696.0,13.96,275.2,0.0,0,0,22,0,
2025-10-18T22:12:18,28.84,7.87,683.9,10.62,394.4,2892.2,0,1,22,0,
2025-10-18T22:12:20,26.82,7.74,564.1,14.86,339.9,0.0,1,0,22,0,
2025-10-18T22:12:22,26.49,7.38,608.2,10.88,265.5,0.0,1,0,22,0,
2025-10-18T22:12:24,26.60,7.61,523.7,17.55,267.6,2837.0,0,1,22,0,
2025-10-18T22:12:26,28.10,7.56,534.2,16.21,270.4,352.8,0,1,22,0,
2025-10-18T22:12:28,27.98,8.01,550.5,21.95,266.6,0.0,1,0,22,0,
2025-10-18T22:12:30,28.83,7.82,510.4,15.48,251.1,0.0,0,0,22,0,
2025-10-18T22:12:32,28.13,7.74,606.6,11.81,225.7,0.0,0,1,22,0,
2025-10-18T22:12:34,27.58,7.48,611.8,11.96,279.8,829.9,1,1,22,0,
2025-10-18T22:12:36,26.11,7.58,647.4,17.56,192.1,342.8,0,1,22,0,
2025-10-18T22:12:38,27.51,7.75,645.3,17.70,284.0,333.5,0,1,22,0,
2025-10-18T22:12:40,28.73,7.62,616.2,13.03,323.3,0.0,0,0,22,0,
2025-10-18T22:12:42,26.65,7.70,637.1,16.19,338.4,0.0,0,1,22,0,
2025-10-18T22:12:44,28.73,7.79,665.6,15.75,236.8,0.0,0,1,22,0,
2025-10-18T22:12:46,27.71,7.39,640.7,12.23,220.4,0.0,0,0,22,0,
2025-10-18T22:12:48,28.37,7.65,558.4,11.22,271.7,0.0,1,1,22,0,
2025-10-18T22:12:50,27.32,7.56,640.7,16.40,340.2,145.8,0,1,22,0,
2025-10-18T22:12:52,27.76,7.97,605.6,10.79,232.1,0.0,0,0,22,0,
2025-10-18T22:12:54,26.49,7.26,549.7,17.27,207.9,0.0,0,1,22,0,
2025-10-18T22:12:56,27.99,7.81,627.4,9.81,273.2,820.4,0,0,22,0,
2025-10-18T22:12:58,28.59,7.58,599.4,15.06,336.7,489.1,1,1,22,0,
2025-10-18T22:13:00,29.53,7.94,675.1,10.51,486.4,0.0,0,1,22,0,
2025-10-18T22:13:02,29.06,7.74,528.1,16.07,310.1,0.0,0,0,22,0,
2025-10-18T22:13:04,27.21,7.66,591.6,17.94,227.8,0.0,1,0,22,0,
2025-10-18T22:13:06,27.08,8.13,662.4,10.34,234.1,460.7,1,0,22,0,
2025-10-18T22:13:08,26.71,7.80,730.2,14.56,225.2,0.0,1,1,22,0,
2025-10-18T22:13:10,27.65,7.38,631.0,12.31,159.9,0.0,0,0,22,0,
2025-10-18T22:13:12,29.35,8.03,587.9,13.13,317.9,1605.8,0,1,22,0,
2025-10-18T22:13:14,29.59,7.64,594.0,15.48,311.9,0.0,0,1,22,0,
2025-10-18T22:13:16,27.35,8.04,679.9,14.63,228.7,0.0,0,1,22,0,
2025-10-18T22:13:18,28.91,7.39,607.7,21.97,169.6,1783.8,0,0,22,0,
2025-10-18T22:13:20,27.44,7.82,407.2,7.33,248.9,171.7,0,1,22,0,
2025-10-18T22:13:22,26.53,7.58,568.7,15.98,312.0,2126.1,0,1,22,0,
2025-10-18T22:13:24,27.64,7.60,624.4,8.75,300.4,0.0,0,0,22,0,
2025-10-18T22:13:26,28.64,7.63,708.5,16.09,186.3,0.0,0,1,22,0,
2025-10-18T22:13:28,26.62,7.62,615.6,10.95,262.1,0.0,0,0,22,0,
2025-10-18T22:13:30,26.87,7.92,547.5,8.68,345.3,0.0,1,1,22,0,
2025-10-18T22:13:32,27.30,7.33,641.2,14.22,350.6,944.1,0,0,22,0,
2025-10-18T22:13:34,27.58,7.45,708.8,18.29,321.5,0.0,0,0,22,0,
2025-10-18T22:13:36,29.14,7.76,609.7,18.73,321.3,1485.4,0,0,22,0,
2025-10-18T22:13:38,27.78,7.73,695.0,10.97,287.0,3207.5,1,1,22,0,
2025-10-18T22:13:40,27.58,7.81,754.3,15.43,347.3,0.0,1,1,22,0,
2025-10-18T22:13:42,26.92,7.88,580.7,11.78,279.9,2824.8,1,1,22,0,
2025-10-18T22:13:44,26.94,7.68,545.6,12.72,326.0,66.2,0,0,22,0,
2025-10-18T22:13:46,27.42,7.92,582.6,8.92,351.6,699.9,0,0,22,0,
2025-10-18T22:13:48,27.24,8.01,577.0,12.68,229.9,0.0,0,0,22,0,
2025-10-18T22:13:50,26.67,7.34,523.2,8.76,251.3,0.0,0,0,22,0,
2025-10-18T22:13:52,27.56,7.57,595.5,21.37,293.2,785.5,0,0,22,0,
2025-10-18T22:13:54,25.65,7.57,654.1,12.30,308.5,0.0,0,0,22,0,
2025-10-18T22:13:56,27.36,7.74,665.5,14.49,386.7,0.0,0,0,22,0,
2025-10-18T22:13:58,29.19,7.59,545.7,20.28,348.0,271.7,0,0,22,0,
2025-10-18T22:14:00,27.04,7.43,701.0,6.47,311.2,763.1,1,0,22,0,
2025-10-18T22:14:02,25.75,7.49,632.5,16.42,333.9,0.0,1,1,22,0,
2025-10-18T22:14:04,28.99,8.03,600.7,19.39,374.1,1797.3,1,1,22,0,
2025-10-18T22:14:06,26.89,7.37,696.8,13.61,278.5,0.0,0,1,22,0,
2025-10-18T22:14:08,26.68,7.67,645.2,14.69,239.1,1221.3,0,0,22,0,
2025-10-18T22:14:10,28.71,7.84,442.3,11.96,245.0,1214.5,1,1,22,0,
2025-10-18T22:14:12,28.17,7.48,575.7,10.11,270.6,0.0,0,1,22,0,
2025-10-18T22:14:14,28.42,7.84,736.3,17.85,290.2,1061.4,0,1,22,0,
2025-10-18T22:14:16,28.76,8.00,766.4,15.14,297.8,702.9,1,1,22,0,
2025-10-18T22:14:18,27.49,7.62,751.1,15.66,283.7,1354.8,1,1,22,0,
2025-10-18T22:14:20,27.54,7.42,625.8,10.45,291.6,0.0,1,1,22,0,
2025-10-18T22:14:22,27.85,7.64,657.1,7.14,219.7,0.0,0,1,22,0,
2025-10-18T22:14:24,26.70,7.69,596.2,10.73,298.1,0.0,1,0,22,0,
2025-10-18T22:14:26,28.26,7.72,568.8,11.26,199.1,4150.6,0,1,22,0,
2025-10-18T22:14:28,27.28,7.60,587.1,7.53,225.1,0.0,0,1,22,0,
2025-10-18T22:14:30,26.98,7.70,587.2,18.73,258.8,435.2,0,0,22,0,
2025-10-18T22:14:32,27.24,7.74,651.1,14.31,292.0,0.0,1,0,22,0,
2025-10-18T22:14:34,28.03,7.42,551.0,12.34,266.5,747.2,1,0,22,0,
2025-10-18T22:14:36,27.60,7.26,594.7,4.66,238.7,0.0,0,1,22,0,
2025-10-18T22:14:38,27.25,7.54,733.2,19.86,217.2,1875.5,0,0,22,0,
2025-10-18T22:14:40,28.97,7.21,668.2,9.99,272.1,0.0,0,0,22,0,
2025-10-18T22:14:42,27.54,7.79,610.4,11.71,276.7,250.9,0,0,22,0,
2025-10-18T22:14:44,27.20,7.72,616.3,14.26,279.1,0.0,0,1,22,0,
2025-10-18T22:14:46,26.61,7.89,643.2,9.89,295.6,354.2,1,0,22,0,
2025-10-18T22:14:48,27.27,7.52,585.6,11.08,238.9,518.3,0,1,22,0,
2025-10-18T22:14:50,26.94,7.73,592.9,10.84,271.7,0.0,1,0,22,0,
2025-10-18T22:14:52,28.36,7.67,637.2,17.11,278.3,1367.8,1,0,22,0,
2025-10-18T22:14:54,28.00,7.83,604.3,10.49,329.8,0.0,1,0,22,0,
2025-10-18T22:14:56,27.77,7.67,750.6,11.22,216.2,0.0,0,1,22,0,
2025-10-18T22:14:58,27.74,7.69,571.0,21.41,203.4,0.0,0,1,22,0,
2025-10-18T22:15:00,27.98,7.54,555.7,12.42,242.4,855.0,1,1,22,0,
2025-10-18T22:15:02,28.13,7.87,691.1,18.14,322.3,0.0,0,0,22,0,
2025-10-18T22:15:04,27.86,7.53,656.1,17.11,205.6,0.0,0,1,22,0,
2025-10-18T22:15:06,27.75,7.43,631.3,8.25,161.5,1123.3,0,0,22,0,
2025-10-18T22:15:08,26.32,7.38,600.1,13.36,334.0,749.3,1,1,22,0,
2025-10-18T22:15:10,28.60,7.74,599.6,19.07,377.3,1044.7,1,0,22,0,
2025-10-18T22:15:12,28.36,7.44,550.1,14.80,188.2,0.0,0,1,22,0,
2025-10-18T22:15:14,28.08,7.39,593.4,19.09,291.5,526.4,1,0,22,0,
2025-10-18T22:15:16,26.81,7.92,584.9,14.93,280.8,1622.3,0,1,22,0,
2025-10-18T22:15:18,28.07,7.82,613.3,19.01,240.9,1725.9,0,0,22,0,
2025-10-18T22:15:20,27.97,7.70,603.1,12.05,266.8,0.0,0,0,22,0,
2025-10-18T22:15:22,27.00,7.89,669.0,17.88,363.4,0.0,1,0,22,0,
2025-10-18T22:15:24,28.32,7.59,539.4,19.96,311.7,0.0,0,0,22,0,
2025-10-18T22:15:26,27.17,7.44,583.4,11.67,246.3,1134.0,1,1,22,0,
2025-10-18T22:15:28,28.58,7.59,633.6,17.15,373.9,1378.7,1,0,22,0,
2025-10-18T22:15:30,28.55,7.30,689.7,15.85,283.0,0.0,1,1,22,0,
2025-10-18T22:15:32,28.36,7.36,643.3,12.76,227.7,669.7,0,1,22,0,
2025-10-18T22:15:34,26.91,7.72,627.3,10.63,233.7,0.0,0,1,22,0,
2025-10-18T22:15:36,28.04,7.50,818.9,11.24,236.5,391.6,1,1,22,0,
2025-10-18T22:15:38,29.22,7.58,640.1,12.93,280.0,2124.4,0,0,22,0,
2025-10-18T22:15:40,28.99,7.89,662.0,12.36,283.6,0.0,0,1,22,0,
2025-10-18T22:15:42,25.59,7.85,641.4,19.31,272.5,383.9,1,1,22,0,
2025-10-18T22:15:44,27.86,8.30,616.2,15.68,375.4,0.0,0,0,22,0,
2025-10-18T22:15:46,28.08,7.79,679.9,9.59,335.3,1796.2,0,1,22,0,
2025-10-18T22:15:48,28.21,7.73,672.9,10.66,270.4,0.0,1,1,22,0,
2025-10-18T22:15:50,27.51,7.72,519.0,18.43,254.3,300.7,0,0,22,0,
2025-10-18T22:15:52,28.68,7.68,630.0,17.22,211.4,951.7,1,1,22,0,
2025-10-18T22:15:54,27.40,7.59,653.9,14.76,215.4,0.0,0,0,22,0,
2025-10-18T22:15:56,26.82,7.80,498.3,6.52,279.8,373.3,0,1,22,0,
2025-10-18T22:15:58,27.46,7.38,643.4,8.54,271.8,486.2,0,0,22,0,
2025-10-18T22:16:00,28.31,7.97,522.7,16.36,212.0,0.0,1,0,22,0,
2025-10-18T22:16:02,26.88,7.70,672.9,15.73,403.6,968.1,0,0,22,0,
2025-10-18T22:16:04,26.94,7.62,628.9,12.40,220.3,2028.8,0,1,22,0,
2025-10-18T22:16:06,28.21,7.80,716.7,10.78,322.9,0.0,0,1,22,0,
2025-10-18T22:16:08,25.56,7.67,503.1,14.13,276.8,0.0,0,0,22,0,
2025-10-18T22:16:10,26.84,7.61,718.2,17.84,254.0,1903.4,0,0,22,0,
2025-10-18T22:16:12,27.44,7.71,672.7,12.28,324.1,107.0,0,0,22,0,
2025-10-18T22:16:14,28.74,7.79,545.8,20.44,221.7,0.0,1,0,22,0,
2025-10-18T22:16:16,27.65,7.61,738.9,17.85,243.9,1144.1,0,0,22,0,
2025-10-18T22:16:18,26.65,7.22,545.6,19.89,219.6,0.0,1,0,22,0,
2025-10-18T22:16:20,27.60,7.76,620.6,10.32,226.4,1292.2,1,1,22,0,
2025-10-18T22:16:22,24.75,7.88,593.4,23.69,251.9,159.6,0,1,22,0,
2025-10-18T22:16:24,28.39,7.53,718.2,18.17,307.3,0.0,1,1,22,0,
2025-10-18T22:16:26,25.77,7.55,693.7,9.93,350.3,0.0,0,1,22,0,
2025-10-18T22:16:28,28.04,7.75,707.5,20.42,348.9,412.5,1,0,22,0,
2025-10-18T22:16:30,26.43,7.57,679.6,16.77,367.6,114.3,0,0,22,0,
2025-10-18T22:16:32,27.76,7.59,726.9,14.01,201.0,773.5,1,0,22,0,
2025-10-18T22:16:34,27.84,7.38,703.6,24.48,169.8,1384.3,1,1,22,0,
2025-10-18T22:16:36,27.91,7.76,579.5,20.64,205.8,2862.0,0,0,22,0,
2025-10-18T22:16:38,27.60,7.94,593.6,14.35,257.9,1754.5,0,1,22,0,
2025-10-18T22:16:40,28.09,7.62,567.3,9.63,196.5,0.0,0,0,22,0,
2025-10-18T22:16:42,27.87,7.67,570.1,10.93,225.4,0.0,0,0,22,0,
2025-10-18T22:16:44,26.34,7.66,584.7,24.71,181.2,390.6,0,1,22,0,
2025-10-18T22:16:46,27.88,7.69,553.2,16.71,301.4,1953.3,1,0,22,0,
2025-10-18T22:16:48,27.42,7.26,664.6,14.67,231.5,1426.5,1,1,22,0,
2025-10-18T22:16:50,27.53,7.81,675.6,16.89,223.2,1407.6,1,0,22,0,
2025-10-18T22:16:52,28.03,7.81,574.5,13.38,285.3,0.0,0,1,22,0,
2025-10-18T22:16:54,27.53,7.70,706.2,13.40,317.4,0.0,1,1,22,0,
2025-10-18T22:16:56,25.74,7.67,583.3,11.28,176.2,0.0,0,0,22,0,
2025-10-18T22:16:58,27.38,7.32,580.9,18.02,247.3,0.0,0,1,22,0,
2025-10-18T22:17:00,26.07,7.65,588.9,26.82,268.3,0.0,0,1,22,0,
2025-10-18T22:17:02,27.83,7.49,736.9,12.49,300.6,1705.3,0,1,22,0,
2025-10-18T22:17:04,28.13,7.80,551.7,15.73,228.0,0.0,1,0,22,0,
2025-10-18T22:17:06,29.04,8.18,624.0,11.63,226.7,2370.5,0,0,22,0,
2025-10-18T22:17:08,27.09,8.01,557.1,19.41,352.2,0.0,0,0,22,0,
2025-10-18T22:17:10,27.52,7.62,447.4,16.66,299.5,0.0,0,0,22,0,
2025-10-18T22:17:12,27.12,7.60,560.9,10.97,296.9,0.0,0,1,22,0,
2025-10-18T22:17:14,28.01,7.63,688.3,15.41,328.9,1865.9,0,0,22,0,
2025-10-18T22:17:16,29.20,7.47,625.8,13.57,304.2,848.0,1,0,22,0,
2025-10-18T22:17:18,26.83,7.63,699.7,22.81,251.8,1215.2,0,0,22,0,
2025-10-18T22:17:20,26.74,7.42,592.8,13.33,281.5,1908.8,1,0,22,0,
2025-10-18T22:17:22,27.38,7.82,657.0,21.03,259.2,1303.4,0,0,22,0,
2025-10-18T22:17:24,27.53,7.76,597.6,11.50,380.8,0.0,0,0,22,0,
2025-10-18T22:17:26,27.41,7.82,613.6,11.40,240.4,501.7,0,1,22,0,
2025-10-18T22:17:28,25.57,7.55,615.4,12.95,225.4,0.0,1,0,22,0,
2025-10-18T22:17:30,26.34,7.60,696.4,16.34,274.8,0.0,0,1,22,0,
2025-10-18T22:17:32,25.63,7.52,491.5,20.16,325.2,0.0,1,0,22,0,
2025-10-18T22:17:34,27.04,7.92,653.4,14.05,219.2,0.0,0,0,22,0,
2025-10-18T22:17:36,28.08,7.60,660.1,13.32,444.9,0.0,1,1,22,0,
2025-10-18T22:17:38,29.72,7.46,756.0,11.33,351.1,225.6,1,0,22,0,
2025-10-18T22:17:40,27.02,8.25,549.3,13.75,379.4,0.0,0,1,22,0,
2025-10-18T22:17:42,28.01,7.74,575.8,15.79,315.1,2225.6,0,0,22,0,
2025-10-18T22:17:44,27.63,7.54,720.3,8.30,310.8,0.0,1,0,22,0,
2025-10-18T22:17:46,27.80,7.76,604.4,17.70,277.3,1143.7,0,0,22,0,
2025-10-18T22:17:48,27.14,7.96,729.7,15.42,273.1,0.0,1,1,22,0,
2025-10-18T22:17:50,26.72,7.79,714.3,11.18,269.7,769.0,0,1,22,0,
2025-10-18T22:17:52,27.12,7.57,655.0,16.72,278.9,0.0,0,1,22,0,
2025-10-18T22:17:54,26.50,7.71,602.7,12.59,281.5,2466.9,0,1,22,0,
2025-10-18T22:17:56,26.27,7.76,707.6,17.43,344.1,787.2,0,0,22,0,
2025-10-18T22:17:58,28.07,7.80,593.5,14.75,300.1,1899.8,1,1,22,0,
2025-10-18T22:18:00,27.96,7.45,550.9,14.63,337.3,673.5,0,0,22,0,
2025-10-18T22:18:02,26.28,7.88,625.6,9.75,328.5,481.3,1,0,22,0,
2025-10-18T22:18:04,27.91,7.63,644.3,14.59,200.9,1418.5,0,0,22,0,
2025-10-18T22:18:06,27.03,7.49,696.7,14.82,361.8,0.0,1,0,22,0,
2025-10-18T22:18:08,27.01,7.45,591.1,11.96,309.7,1685.4,0,0,22,0,
2025-10-18T22:18:10,27.61,7.68,686.3,15.48,248.1,0.0,0,0,22,0,
2025-10-18T22:18:12,27.61,7.84,601.6,24.29,275.8,0.0,0,1,22,0,
2025-10-18T22:18:14,27.79,7.25,675.3,15.27,291.6,336.7,0,0,22,0,
2025-10-18T22:18:16,29.01,7.76,586.2,16.68,302.4,2856.3,1,1,22,0,
2025-10-18T22:18:18,27.20,8.02,620.9,11.52,212.9,0.0,1,1,22,0,
2025-10-18T22:18:20,28.42,7.89,638.7,18.33,404.3,1394.4,0,0,22,0,
2025-10-18T22:18:22,26.93,7.51,440.6,15.29,356.6,0.0,0,1,22,0,
2025-10-18T22:18:24,27.16,7.72,544.3,19.70,174.5,571.1,1,0,22,0,
2025-10-18T22:18:26,28.29,7.24,458.4,10.99,252.4,0.0,1,1,22,0,
2025-10-18T22:18:28,26.37,7.30,645.7,13.56,274.3,0.0,1,0,22,0,
2025-10-18T22:18:30,26.14,7.41,672.9,21.27,268.7,0.0,0,0,22,0,
2025-10-18T22:18:32,26.48,8.10,791.9,15.91,306.7,0.0,0,1,22,0,
2025-10-18T22:18:34,27.66,7.93,671.8,23.52,190.0,0.0,1,1,22,0,
2025-10-18T22:18:36,27.16,7.78,546.2,14.62,406.3,2413.7,0,0,22,0,
2025-10-18T22:18:38,28.34,7.56,550.8,17.65,285.5,893.6,1,0,22,0,
2025-10-18T22:18:40,26.78,7.56,664.0,17.93,204.2,1936.2,0,0,22,0,
2025-10-18T22:18:42,27.32,7.52,707.3,5.61,239.8,0.0,1,0,22,0,
2025-10-18T22:18:44,28.30,7.94,472.3,15.65,203.9,0.0,1,1,22,0,
2025-10-18T22:18:46,28.84,7.26,569.5,9.08,189.9,1528.1,1,0,22,0,
2025-10-18T22:18:48,28.67,7.67,560.1,18.97,242.0,0.0,0,1,22,0,
2025-10-18T22:18:50,28.74,7.67,713.7,15.37,256.5,3929.6,1,0,22,0,
2025-10-18T22:18:52,26.85,7.34,656.1,13.98,305.7,572.3,1,1,22,0,
2025-10-18T22:18:54,27.88,7.52,574.1,17.33,221.0,1125.7,0,1,22,0,
2025-10-18T22:18:56,26.90,7.30,549.3,8.50,281.5,0.0,1,0,22,0,
2025-10-18T22:18:58,27.72,7.67,667.1,19.15,191.8,1109.4,0,0,22,0,
2025-10-18T22:19:00,28.51,7.80,674.5,15.73,357.7,0.0,0,1,22,0,
2025-10-18T22:19:02,29.43,7.87,700.7,11.95,403.7,780.5,1,0,22,0,
2025-10-18T22:19:04,26.32,7.49,611.6,11.08,309.0,507.5,1,0,22,0,
2025-10-18T22:19:06,26.13,7.93,570.3,20.85,384.8,3342.2,0,1,22,0,
2025-10-18T22:19:08,27.90,7.65,504.6,17.94,229.3,2138.8,0,1,22,0,
2025-10-18T22:19:10,27.63,7.61,596.0,27.39,228.5,197.5,0,1,22,0,
2025-10-18T22:19:12,27.03,7.39,711.4,17.85,305.8,0.0,1,1,22,0,
2025-10-18T22:19:14,27.30,7.38,624.0,11.52,284.4,208.7,1,1,22,0,
2025-10-18T22:19:16,27.54,7.77,657.3,19.03,227.0,0.0,1,1,22,0,
2025-10-18T22:19:18,28.61,7.81,596.9,18.52,265.8,1459.2,1,0,22,0,
2025-10-18T22:19:20,29.66,7.35,589.6,13.93,258.0,641.4,1,1,22,0,
2025-10-18T22:19:22,28.49,7.74,557.1,17.19,317.1,615.4,1,0,22,0,
2025-10-18T22:19:24,27.11,7.59,674.7,17.12,326.9,0.0,0,0,22,0,
2025-10-18T22:19:26,27.21,7.82,683.5,7.74,309.4,0.0,1,0,22,0,
2025-10-18T22:19:28,27.84,7.83,807.7,12.68,258.2,2204.6,0,0,22,0,
2025-10-18T22:19:30,27.64,7.85,656.4,11.35,333.5,1303.2,0,1,22,0,
2025-10-18T22:19:32,27.13,7.43,702.5,13.70,264.7,0.0,1,0,22,0,
2025-10-18T22:19:34,28.27,7.34,558.7,17.54,252.6,0.0,0,0,22,0,
2025-10-18T22:19:36,27.69,7.58,707.8,14.73,226.9,1091.3,0,0,22,0,
2025-10-18T22:19:38,26.07,7.56,533.5,21.57,203.7,0.0,1,0,22,0,
2025-10-18T22:19:40,27.14,7.50,615.3,14.04,362.3,0.0,1,0,22,0,
2025-10-18T22:19:42,28.53,7.61,682.0,15.20,213.6,6.5,0,0,22,0,
2025-10-18T22:19:44,26.75,7.73,641.1,9.72,229.4,116.2,1,1,22,0,
2025-10-18T22:19:46,25.61,7.92,752.1,21.34,309.9,1060.8,0,1,22,0,
2025-10-18T22:19:48,26.58,7.68,527.9,17.34,260.5,1193.9,0,1,22,0,
2025-10-18T22:19:50,28.36,7.43,609.5,12.85,320.9,14.3,1,1,22,0,
2025-10-18T22:19:52,25.49,7.47,636.1,19.05,311.5,1955.1,0,1,22,0,
2025-10-18T22:19:54,27.15,7.57,569.9,12.83,269.5,0.0,0,0,22,0,
2025-10-18T22:19:56,27.99,7.70,659.2,13.15,252.0,1495.3,1,0,22,0,
2025-10-18T22:19:58,26.33,7.61,549.1,11.85,236.6,0.0,0,0,22,0,
2025-10-18T22:20:00,28.15,7.37,599.6,20.28,305.4,501.2,1,1,22,0,
2025-10-18T22:20:02,28.17,7.94,555.3,14.72,315.0,1169.5,1,0,22,0,
2025-10-18T22:20:04,27.15,7.39,717.1,15.00,249.8,170.1,1,1,22,0,
2025-10-18T22:20:06,28.40,7.72,665.9,15.13,336.5,0.0,0,1,22,0,
2025-10-18T22:20:08,27.23,7.47,671.4,11.09,292.0,294.0,0,1,22,0,
2025-10-18T22:20:10,27.43,7.91,666.0,18.85,275.6,0.0,0,1,22,0,
2025-10-18T22:20:12,28.77,7.89,657.7,11.57,287.1,0.0,0,1,22,0,
2025-10-18T22:20:14,28.02,7.65,684.3,9.15,218.0,5224.8,0,1,22,0,
2025-10-18T22:20:16,27.99,7.46,748.9,14.74,288.2,2665.7,0,1,22,0,
2025-10-18T22:20:18,27.29,7.39,647.3,16.89,290.1,1038.2,1,1,22,0,
2025-10-18T22:20:20,27.38,7.90,579.2,20.59,269.4,1190.7,0,0,22,0,
2025-10-18T22:20:22,27.43,7.58,747.5,13.37,430.1,0.0,0,1,22,0,
2025-10-18T22:20:24,28.05,7.55,596.4,7.71,285.9,0.0,0,0,22,0,
